nodes
9228,1.0,8420
1397,1.0,5831
3921,1.0,9199
5831,1.0,1397
3653,1.0,2883
2883,1.0,3653
3332,1.0,7595
7595,1.0,3332
2999,1.0,8672
7891,1.0,7990
8672,1.0,2999
7990,1.0,7891
3733,1.0,5851
6946,1.0,6040
5851,1.0,3733
6040,1.0,6946
9453,1.0,7944
4220,1.0,6935
9724,1.0,2667
6935,1.0,4220
2667,1.0,9724
2604,1.0,4684
3336,1.0,9628
4684,1.0,2604
9628,1.0,3336
4948,1.0,9379
5247,1.0,6049
9379,1.0,4948
6049,1.0,5247
2542,1.0,8027
8027,1.0,2542
9548,1.0,9332
9332,1.0,9548
6793,1.0,36
36,1.0,6793
8652,1.0,1649
1649,1.0,8652
4083,1.0,9050
9050,1.0,4083
6670,1.0,784
784,1.0,6670
9055,1.0,8663
8663,1.0,9055
1254,1.0,9833
360,1.0,2022
9833,1.0,1254
2022,1.0,360
4637,1.0,9666
9666,1.0,4637
1289,1.0,1844
5039,1.0,5152
1844,1.0,1289
5152,1.0,5039
6369,1.0,152
1627,1.0,5559
787,1.0,1517
4788,1.0,5995
1517,1.0,787
5995,1.0,4788
4456,1.0,9762
9762,1.0,4456
2865,1.0,8921
8921,1.0,2865
7177,1.0,8731
6030,1.0,5718
8731,1.0,7177
5718,1.0,6030
2236,1.0,214
5598,1.0,8417
214,1.0,2236
8417,1.0,5598
7997,1.0,4613
4613,1.0,7997
2063,1.0,3662
3662,1.0,2063
8181,1.0,9895
1316,1.0,6824
6824,1.0,1316
777,1.0,3274
3274,1.0,777
5355,1.0,410
410,1.0,5355
4943,1.0,8830
8830,1.0,4943
3529,1.0,2883
522,1.0,2504
2883,1.0,3529
2504,1.0,522
3975,1.0,9632
6573,1.0,7352
9632,1.0,3975
7352,1.0,6573
1562,1.0,6723
6697,1.0,9518
6723,1.0,1562
9518,1.0,6697
8551,1.0,758
3111,1.0,4464
758,1.0,8551
4464,1.0,3111
7839,1.0,2820
2820,1.0,7839
5789,1.0,2049
7080,1.0,4818
2049,1.0,5789
4818,1.0,7080
9442,1.0,7140
6235,1.0,1612
7140,1.0,9442
1612,1.0,6235
3688,1.0,7235
7235,1.0,3688
4980,1.0,920
920,1.0,4980
2151,1.0,9138
1038,1.0,686
9138,1.0,2151
686,1.0,1038
3683,1.0,4108
6853,1.0,2378
4108,1.0,3683
2378,1.0,6853
7941,1.0,8524
1611,1.0,8818
8524,1.0,7941
8818,1.0,1611
7126,1.0,2747
5617,1.0,1736
2747,1.0,7126
1736,1.0,5617
5012,1.0,2037
1856,1.0,2762
2037,1.0,5012
2762,1.0,1856
9387,1.0,5157
5767,1.0,3625
5157,1.0,9387
3625,1.0,5767
7490,1.0,1451
6240,1.0,5821
1451,1.0,7490
5821,1.0,6240
9298,1.0,64
2860,1.0,5304
64,1.0,9298
5304,1.0,2860
2775,1.0,4331
4331,1.0,2775
1834,1.0,1829
1829,1.0,1834
617,1.0,8597
720,1.0,6579
3927,1.0,1953
2085,1.0,308
7780,1.0,4421
4757,1.0,8923
1953,1.0,3927
1587,1.0,6918
8923,1.0,4757
3370,1.0,3540
6918,1.0,1587
3540,1.0,3370
8289,1.0,7180
5242,1.0,5596
4045,1.0,540
7180,1.0,8289
2544,1.0,8368
5596,1.0,5242
540,1.0,4045
8368,1.0,2544
1932,1.0,7523
9925,1.0,7899
5783,1.0,3808
8597,1.0,9611
7523,1.0,1932
7899,1.0,9925
9611,1.0,8597
1481,1.0,2206
3533,1.0,4794
5282,1.0,6870
2206,1.0,1481
4794,1.0,3533
7658,1.0,5212
6870,1.0,5282
5212,1.0,7658
7197,1.0,3954
4272,1.0,3239
3954,1.0,7197
8446,1.0,9678
3239,1.0,4272
9678,1.0,8446
7739,1.0,9859
1229,1.0,4061
321,1.0,8075
5210,1.0,8351
9859,1.0,7739
4061,1.0,1229
8075,1.0,321
8351,1.0,5210
606,1.0,6229
568,1.0,4082
4082,1.0,568
3211,1.0,3510
8587,1.0,6543
3510,1.0,3211
6543,1.0,8587
1155,1.0,502
9505,1.0,4306
502,1.0,1155
4306,1.0,9505
6948,1.0,2965
785,1.0,8645
2965,1.0,6948
8645,1.0,785
2327,1.0,7351
4987,1.0,2290
7351,1.0,2327
2290,1.0,4987
1551,1.0,2552
2649,1.0,8234
5628,1.0,842
5027,1.0,7745
2552,1.0,1551
8234,1.0,2649
842,1.0,5628
7745,1.0,5027
2087,1.0,1635
2835,1.0,377
1635,1.0,2087
377,1.0,2835
4548,1.0,851
1967,1.0,27
851,1.0,4548
27,1.0,1967
6031,1.0,7594
7594,1.0,6031
7924,1.0,3413
3937,1.0,2871
4079,1.0,4308
3413,1.0,7924
2871,1.0,3937
4308,1.0,4079
5411,1.0,1055
3778,1.0,4478
2853,1.0,1832
5985,1.0,3105
1055,1.0,5411
1832,1.0,2853
3105,1.0,5985
275,1.0,1700
3886,1.0,286
3181,1.0,6971
1700,1.0,275
8980,1.0,4799
286,1.0,3886
6971,1.0,3181
1368,1.0,8277
4799,1.0,8980
3737,1.0,8244
8277,1.0,1368
1629,1.0,453
7661,1.0,6599
453,1.0,1629
1528,1.0,4391
6599,1.0,7661
4391,1.0,1528
4305,1.0,479
479,1.0,4305
1328,1.0,1216
8730,1.0,796
1477,1.0,1344
1216,1.0,1328
796,1.0,8730
9176,1.0,685
3481,1.0,124
1913,1.0,5064
685,1.0,9176
124,1.0,3481
5064,1.0,1913
5658,1.0,3917
6795,1.0,5712
2591,1.0,1107
3917,1.0,5658
1809,1.0,3686
5712,1.0,6795
1107,1.0,2591
1202,1.0,719
3686,1.0,1809
1679,1.0,932
719,1.0,1202
2513,1.0,8973
932,1.0,1679
6763,1.0,4654
8973,1.0,2513
1094,1.0,6446
4654,1.0,6763
8163,1.0,7636
6446,1.0,1094
5004,1.0,1973
7636,1.0,8163
1973,1.0,5004
3565,1.0,6219
9977,1.0,2135
4190,1.0,6304
6219,1.0,3565
2135,1.0,9977
6304,1.0,4190
9126,1.0,8771
5431,1.0,7380
5871,1.0,3030
8771,1.0,9126
5285,1.0,6209
7380,1.0,5431
3030,1.0,5871
1259,1.0,16
16,1.0,1259
566,1.0,3081
3081,1.0,566
2415,1.0,3073
3073,1.0,2415
1267,1.0,5935
5935,1.0,1267
1341,1.0,1117
1117,1.0,1341
4789,1.0,2759
9197,1.0,1642
2759,1.0,4789
1642,1.0,9197
9006,1.0,4133
5364,1.0,8716
4133,1.0,9006
8716,1.0,5364
6608,1.0,1782
2875,1.0,4493
1782,1.0,6608
4493,1.0,2875
9807,1.0,134
4007,1.0,6401
134,1.0,9807
6401,1.0,4007
898,1.0,74
8961,1.0,9245
74,1.0,898
9245,1.0,8961
853,1.0,1727
8376,1.0,6451
1727,1.0,853
6451,1.0,8376
6805,1.0,1189
5995,1.0,5224
1189,1.0,6805
5224,1.0,5995
6245,1.0,137
3341,1.0,9223
137,1.0,6245
9223,1.0,3341
601,1.0,2408
3515,1.0,5037
2408,1.0,601
5037,1.0,3515
5657,1.0,3868
3868,1.0,5657
5442,1.0,9229
9229,1.0,5442
286,1.0,3360
3360,1.0,286
3996,1.0,1051
5354,1.0,4227
1051,1.0,3996
4227,1.0,5354
9072,1.0,5717
5717,1.0,9072
5685,1.0,3560
3560,1.0,5685
5881,1.0,8371
8371,1.0,5881
4009,1.0,91
91,1.0,4009
1875,1.0,7913
7913,1.0,1875
9205,1.0,7846
4443,1.0,1098
7846,1.0,9205
1098,1.0,4443
1115,1.0,1247
6462,1.0,9509
1247,1.0,1115
9509,1.0,6462
9895,1.0,8181
8253,1.0,9786
9786,1.0,8253
6371,1.0,6338
6338,1.0,6371
9372,1.0,2318
2318,1.0,9372
8136,1.0,4903
4903,1.0,8136
3270,1.0,4673
4673,1.0,3270
5595,1.0,2664
2664,1.0,5595
3423,1.0,8999
8999,1.0,3423
7300,1.0,5288
5288,1.0,7300
5892,1.0,2227
2227,1.0,5892
5884,1.0,5791
5791,1.0,5884
7640,1.0,4511
4511,1.0,7640
3180,1.0,1902
1902,1.0,3180
120,1.0,7003
7003,1.0,120
9751,1.0,6376
6376,1.0,9751
3155,1.0,8239
8239,1.0,3155
8426,1.0,5322
5322,1.0,8426
3571,1.0,6768
6768,1.0,3571
8541,1.0,9570
9570,1.0,8541
8597,1.0,617
9213,1.0,1635
1635,1.0,9213
1143,1.0,1206
1206,1.0,1143
4062,1.0,4295
4295,1.0,4062
9746,1.0,2959
2959,1.0,9746
9695,1.0,380
5817,1.0,8362
380,1.0,9695
8362,1.0,5817
8896,1.0,6420
2099,1.0,355
6420,1.0,8896
355,1.0,2099
9975,1.0,3504
6319,1.0,6202
3504,1.0,9975
6202,1.0,6319
949,1.0,8156
1929,1.0,3845
8156,1.0,949
3845,1.0,1929
5945,1.0,1283
4806,1.0,8882
1283,1.0,5945
8882,1.0,4806
7475,1.0,3873
4691,1.0,8289
3873,1.0,7475
8289,1.0,4691
3869,1.0,8091
3155,1.0,3301
8091,1.0,3869
3301,1.0,3155
3137,1.0,3230
8164,1.0,1728
3230,1.0,3137
1728,1.0,8164
9305,1.0,1369
658,1.0,7183
1369,1.0,9305
7183,1.0,658
3843,1.0,1051
4772,1.0,7111
1051,1.0,3843
7111,1.0,4772
908,1.0,6826
7164,1.0,3069
6826,1.0,908
3069,1.0,7164
4419,1.0,4705
1704,1.0,5341
4705,1.0,4419
5341,1.0,1704
1127,1.0,525
1493,1.0,2925
525,1.0,1127
2925,1.0,1493
6681,1.0,3882
2950,1.0,9994
3882,1.0,6681
9994,1.0,2950
5062,1.0,2502
2502,1.0,5062
2330,1.0,6168
6168,1.0,2330
2283,1.0,7475
7475,1.0,2283
3199,1.0,2483
2483,1.0,3199
6433,1.0,527
527,1.0,6433
6579,1.0,720
812,1.0,2015
2015,1.0,812
2096,1.0,6741
6741,1.0,2096
7387,1.0,6174
6174,1.0,7387
3287,1.0,7006
7006,1.0,3287
1052,1.0,4615
4615,1.0,1052
749,1.0,9875
9875,1.0,749
2797,1.0,7311
8082,1.0,427
427,1.0,8082
1050,1.0,6906
6906,1.0,1050
5255,1.0,6044
6044,1.0,5255
1961,1.0,1949
1949,1.0,1961
2332,1.0,2166
2166,1.0,2332
8915,1.0,5751
5751,1.0,8915
504,1.0,5974
5974,1.0,504
7630,1.0,2990
2990,1.0,7630
6917,1.0,4548
4548,1.0,6917
5744,1.0,4438
4438,1.0,5744
3961,1.0,860
860,1.0,3961
6076,1.0,167
167,1.0,6076
744,1.0,30
30,1.0,744
6229,1.0,3377
6209,1.0,5285
3377,1.0,6229
8952,1.0,7212
4319,1.0,972
7212,1.0,8952
972,1.0,4319
4804,1.0,5942
1928,1.0,1587
8988,1.0,4136
9122,1.0,3678
5942,1.0,4804
1587,1.0,1928
4136,1.0,8988
3678,1.0,9122
1822,1.0,5097
9764,1.0,4897
5097,1.0,1822
714,1.0,9736
3742,1.0,6503
4897,1.0,9764
4386,1.0,9591
9736,1.0,714
6503,1.0,3742
7897,1.0,667
9591,1.0,4386
4302,1.0,5535
667,1.0,7897
5535,1.0,4302
7152,1.0,7959
9402,1.0,5303
9307,1.0,1739
7579,1.0,1201
1901,1.0,2382
5303,1.0,9402
1739,1.0,9307
5307,1.0,3246
1201,1.0,7579
3246,1.0,5307
7462,1.0,2021
2507,1.0,7175
7175,1.0,2507
8579,1.0,9490
3795,1.0,5677
2021,1.0,7462
130,1.0,2889
9490,1.0,8579
5677,1.0,3795
3872,1.0,8008
2889,1.0,130
9689,1.0,4288
8347,1.0,3700
8008,1.0,3872
9448,1.0,4188
4273,1.0,8733
4288,1.0,9689
3700,1.0,8347
4188,1.0,9448
8733,1.0,4273
2839,1.0,8931
8205,1.0,972
1590,1.0,7905
8931,1.0,2839
7905,1.0,1590
6403,1.0,5539
9272,1.0,690
4549,1.0,39
8043,1.0,2346
5539,1.0,6403
298,1.0,9365
39,1.0,4549
2346,1.0,8043
6006,1.0,5950
9365,1.0,298
5950,1.0,6006
5620,1.0,4454
391,1.0,4066
2442,1.0,6036
9939,1.0,1072
113,1.0,1376
471,1.0,5215
4454,1.0,5620
1072,1.0,9939
1376,1.0,113
5215,1.0,471
4066,1.0,391
2662,1.0,5141
2804,1.0,130
130,1.0,2804
4736,1.0,6412
747,1.0,9959
2313,1.0,2855
5141,1.0,2662
6642,1.0,9457
9959,1.0,747
2855,1.0,2313
9457,1.0,6642
4090,1.0,8138
8138,1.0,4090
4255,1.0,1181
6946,1.0,8714
2265,1.0,7638
8383,1.0,5060
1181,1.0,4255
9833,1.0,2260
7638,1.0,2265
7176,1.0,4765
5060,1.0,8383
2260,1.0,9833
2796,1.0,6562
4765,1.0,7176
3584,1.0,9926
5127,1.0,1768
6562,1.0,2796
9926,1.0,3584
8237,1.0,8837
1768,1.0,5127
5254,1.0,6187
8837,1.0,8237
556,1.0,433
6187,1.0,5254
5222,1.0,3823
433,1.0,556
1398,1.0,9417
984,1.0,8026
3823,1.0,5222
9417,1.0,1398
9107,1.0,7521
8026,1.0,984
8371,1.0,9430
7521,1.0,9107
7172,1.0,1938
9430,1.0,8371
6914,1.0,3214
9076,1.0,5971
8185,1.0,2295
1938,1.0,7172
3214,1.0,6914
5971,1.0,9076
2295,1.0,8185
538,1.0,9170
7840,1.0,2895
9170,1.0,538
2895,1.0,7840
3015,1.0,9614
4854,1.0,6563
5406,1.0,5564
8745,1.0,8760
9614,1.0,3015
6563,1.0,4854
1570,1.0,4153
8760,1.0,8745
712,1.0,5785
4153,1.0,1570
5564,1.0,5406
5785,1.0,712
6933,1.0,2465
5175,1.0,7711
3104,1.0,7558
2664,1.0,468
2465,1.0,6933
7613,1.0,9004
7558,1.0,3104
468,1.0,2664
9004,1.0,7613
3198,1.0,3582
8355,1.0,9766
9206,1.0,969
6009,1.0,4946
3582,1.0,3198
9766,1.0,8355
969,1.0,9206
4941,1.0,6418
4946,1.0,6009
9686,1.0,201
6418,1.0,4941
3251,1.0,5075
201,1.0,9686
8607,1.0,70
2104,1.0,4745
5075,1.0,3251
7412,1.0,5823
4745,1.0,2104
8699,1.0,3668
5445,1.0,3928
8569,1.0,1985
3668,1.0,8699
3928,1.0,5445
1985,1.0,8569
5823,1.0,7412
9102,1.0,3765
217,1.0,9850
3920,1.0,779
7818,1.0,915
3765,1.0,9102
8374,1.0,5806
9850,1.0,217
779,1.0,3920
5806,1.0,8374
7707,1.0,1859
9419,1.0,4584
1963,1.0,904
8935,1.0,6858
1859,1.0,7707
8709,1.0,5882
4584,1.0,9419
6858,1.0,8935
9583,1.0,5935
1597,1.0,1753
5882,1.0,8709
5935,1.0,9583
1753,1.0,1597
3799,1.0,8647
6906,1.0,3067
5207,1.0,7709
7066,1.0,7078
2296,1.0,8326
3067,1.0,6906
3614,1.0,9904
7709,1.0,5207
7078,1.0,7066
9904,1.0,3614
8326,1.0,2296
8322,1.0,3158
6893,1.0,8284
5104,1.0,2682
8284,1.0,6893
2682,1.0,5104
783,1.0,1945
3104,1.0,2620
1945,1.0,783
2620,1.0,3104
6302,1.0,8385
1504,1.0,8069
6954,1.0,6058
8069,1.0,1504
6058,1.0,6954
3144,1.0,1857
4839,1.0,460
1857,1.0,3144
460,1.0,4839
5827,1.0,5161
5161,1.0,5827
9229,1.0,8510
3014,1.0,3846
8510,1.0,9229
3846,1.0,3014
7193,1.0,6428
3227,1.0,2505
6428,1.0,7193
2505,1.0,3227
1060,1.0,5147
5147,1.0,1060
7367,1.0,4551
4551,1.0,7367
8628,1.0,6154
6154,1.0,8628
5514,1.0,1861
1861,1.0,5514
1418,1.0,4945
4945,1.0,1418
5737,1.0,8509
8509,1.0,5737
5597,1.0,2343
8665,1.0,7534
2343,1.0,5597
7534,1.0,8665
1098,1.0,4685
4685,1.0,1098
4469,1.0,5301
6478,1.0,9560
5301,1.0,4469
9560,1.0,6478
961,1.0,874
5345,1.0,8242
874,1.0,961
8242,1.0,5345
183,1.0,3621
1578,1.0,5561
3621,1.0,183
5561,1.0,1578
6511,1.0,9493
9493,1.0,6511
5971,1.0,8029
5526,1.0,7613
8029,1.0,5971
7613,1.0,5526
5991,1.0,9456
9456,1.0,5991
5752,1.0,9098
9098,1.0,5752
2850,1.0,5008
3140,1.0,8323
5008,1.0,2850
8323,1.0,3140
1341,1.0,1764
7690,1.0,7481
1764,1.0,1341
7481,1.0,7690
4385,1.0,8384
4136,1.0,4489
8384,1.0,4385
4489,1.0,4136
4833,1.0,8732
8732,1.0,4833
421,1.0,2550
2550,1.0,421
7446,1.0,7776
7776,1.0,7446
2809,1.0,9729
9729,1.0,2809
1348,1.0,5905
5905,1.0,1348
4128,1.0,3660
3660,1.0,4128
1427,1.0,6945
6945,1.0,1427
5907,1.0,8640
8640,1.0,5907
1666,1.0,6013
6013,1.0,1666
18,1.0,6632
6632,1.0,18
2153,1.0,7996
7996,1.0,2153
6448,1.0,6525
6525,1.0,6448
8331,1.0,9433
9433,1.0,8331
1087,1.0,1843
1843,1.0,1087
2359,1.0,3633
3633,1.0,2359
7282,1.0,3855
3855,1.0,7282
324,1.0,1847
1847,1.0,324
6099,1.0,9257
9257,1.0,6099
1177,1.0,359
359,1.0,1177
7855,1.0,7781
4460,1.0,8284
8284,1.0,4460
5824,1.0,3697
3697,1.0,5824
6033,1.0,4975
4975,1.0,6033
7045,1.0,165
165,1.0,7045
2926,1.0,4858
4858,1.0,2926
6275,1.0,5598
5598,1.0,6275
9960,1.0,8201
8201,1.0,9960
9585,1.0,6724
6724,1.0,9585
6646,1.0,2763
2763,1.0,6646
1525,1.0,1405
77,1.0,9457
9457,1.0,77
7604,1.0,2803
2803,1.0,7604
6433,1.0,8830
8830,1.0,6433
9795,1.0,9212
7201,1.0,1617
1617,1.0,7201
7400,1.0,757
757,1.0,7400
7843,1.0,5778
5778,1.0,7843
7555,1.0,4665
4665,1.0,7555
6331,1.0,3170
3170,1.0,6331
987,1.0,2089
2089,1.0,987
3853,1.0,3661
3661,1.0,3853
5683,1.0,7087
7087,1.0,5683
357,1.0,4353
7341,1.0,1449
3973,1.0,8499
1449,1.0,7341
8499,1.0,3973
9244,1.0,6060
6060,1.0,9244
9567,1.0,5561
5561,1.0,9567
931,1.0,6790
3678,1.0,1768
6790,1.0,931
1768,1.0,3678
1867,1.0,8961
6220,1.0,7873
7873,1.0,6220
1832,1.0,4525
4525,1.0,1832
868,1.0,7655
7655,1.0,868
3152,1.0,3171
3171,1.0,3152
2308,1.0,6151
4681,1.0,3573
6151,1.0,2308
3573,1.0,4681
7846,1.0,527
527,1.0,7846
3669,1.0,4288
4288,1.0,3669
9730,1.0,7330
7330,1.0,9730
4323,1.0,1853
7700,1.0,7674
1853,1.0,4323
7674,1.0,7700
4505,1.0,2504
6218,1.0,3790
2504,1.0,4505
3790,1.0,6218
2341,1.0,743
2018,1.0,3490
743,1.0,2341
3490,1.0,2018
5034,1.0,2965
2965,1.0,5034
9,1.0,7643
9087,1.0,8516
7643,1.0,9
8516,1.0,9087
5719,1.0,9841
289,1.0,5013
9841,1.0,5719
5013,1.0,289
8729,1.0,4085
187,1.0,5668
4085,1.0,8729
5668,1.0,187
7099,1.0,7409
5856,1.0,429
7409,1.0,7099
429,1.0,5856
9401,1.0,1359
2464,1.0,1096
2277,1.0,9441
1096,1.0,2464
9441,1.0,2277
3865,1.0,8230
3392,1.0,2128
8230,1.0,3865
2128,1.0,3392
7396,1.0,4276
4276,1.0,7396
245,1.0,396
396,1.0,245
4085,1.0,8875
8875,1.0,4085
4603,1.0,9433
7000,1.0,5877
9433,1.0,4603
5877,1.0,7000
682,1.0,5843
2316,1.0,3940
5843,1.0,682
3940,1.0,2316
2276,1.0,5350
5350,1.0,2276
9220,1.0,7323
7323,1.0,9220
1188,1.0,2194
2194,1.0,1188
8222,1.0,9787
9015,1.0,7531
9787,1.0,8222
7531,1.0,9015
308,1.0,9569
2279,1.0,8546
9569,1.0,308
8546,1.0,2279
1041,1.0,3489
4673,1.0,7159
3489,1.0,1041
7159,1.0,4673
5676,1.0,847
1846,1.0,100
847,1.0,5676
100,1.0,1846
1963,1.0,9568
7302,1.0,7537
9568,1.0,1963
7537,1.0,7302
5184,1.0,7905
7905,1.0,5184
461,1.0,9359
4891,1.0,5774
9359,1.0,461
5774,1.0,4891
5686,1.0,7411
8836,1.0,6566
7411,1.0,5686
6566,1.0,8836
1384,1.0,8357
8357,1.0,1384
4553,1.0,5893
5893,1.0,4553
5144,1.0,8545
8545,1.0,5144
2865,1.0,6071
3642,1.0,626
6071,1.0,2865
626,1.0,3642
7899,1.0,8223
4516,1.0,3166
8223,1.0,7899
3166,1.0,4516
6090,1.0,4918
706,1.0,7547
4918,1.0,6090
7547,1.0,706
9875,1.0,2026
4947,1.0,5639
2026,1.0,9875
5639,1.0,4947
2772,1.0,9923
5990,1.0,7568
9923,1.0,2772
7568,1.0,5990
8218,1.0,5391
7653,1.0,6360
5391,1.0,8218
6360,1.0,7653
4816,1.0,917
917,1.0,4816
6136,1.0,4087
4087,1.0,6136
2801,1.0,9310
4224,1.0,9790
9310,1.0,2801
9790,1.0,4224
3368,1.0,1966
374,1.0,5656
1966,1.0,3368
5656,1.0,374
4551,1.0,8038
705,1.0,5705
8038,1.0,4551
5705,1.0,705
7781,1.0,7855
3158,1.0,8322
9372,1.0,602
2691,1.0,1456
602,1.0,9372
4037,1.0,2607
1456,1.0,2691
2607,1.0,4037
6849,1.0,2753
2753,1.0,6849
6580,1.0,7187
6816,1.0,1424
7187,1.0,6580
1424,1.0,6816
6128,1.0,6248
6248,1.0,6128
7511,1.0,8117
1258,1.0,2382
4842,1.0,5825
8117,1.0,7511
2382,1.0,1258
5825,1.0,4842
1798,1.0,4233
1137,1.0,5113
4233,1.0,1798
5113,1.0,1137
5080,1.0,4510
3033,1.0,1133
4510,1.0,5080
1133,1.0,3033
7423,1.0,9122
7172,1.0,3997
9122,1.0,7423
3997,1.0,7172
8105,1.0,1075
5982,1.0,1079
561,1.0,8225
1075,1.0,8105
1079,1.0,5982
1537,1.0,3491
8225,1.0,561
3491,1.0,1537
9089,1.0,3076
6167,1.0,4269
5472,1.0,3826
3076,1.0,9089
4269,1.0,6167
3826,1.0,5472
7870,1.0,5102
5102,1.0,7870
3235,1.0,4192
4192,1.0,3235
745,1.0,6945
7972,1.0,184
2012,1.0,6918
6945,1.0,745
184,1.0,7972
6918,1.0,2012
2381,1.0,1774
1774,1.0,2381
1154,1.0,8276
3723,1.0,8294
5221,1.0,4181
3306,1.0,3614
8276,1.0,1154
8294,1.0,3723
4181,1.0,5221
3614,1.0,3306
4105,1.0,4724
4235,1.0,4182
7778,1.0,7060
4724,1.0,4105
4182,1.0,4235
5006,1.0,1423
7060,1.0,7778
7625,1.0,2892
1423,1.0,5006
7311,1.0,1585
4481,1.0,6496
8047,1.0,3528
1585,1.0,7311
6496,1.0,4481
3528,1.0,8047
919,1.0,8053
1140,1.0,5589
5380,1.0,7952
8053,1.0,919
8301,1.0,4941
5589,1.0,1140
7952,1.0,5380
4941,1.0,8301
1494,1.0,2062
1155,1.0,3937
7748,1.0,9190
3368,1.0,5637
2062,1.0,1494
3937,1.0,1155
5637,1.0,3368
2375,1.0,6242
5078,1.0,6818
6242,1.0,2375
7971,1.0,319
8411,1.0,9673
3511,1.0,5342
319,1.0,7971
9673,1.0,8411
4477,1.0,5587
5342,1.0,3511
5587,1.0,4477
1558,1.0,7010
1431,1.0,619
5692,1.0,6808
7010,1.0,1558
270,1.0,9588
619,1.0,1431
6808,1.0,5692
9588,1.0,270
6631,1.0,1804
1372,1.0,6617
9196,1.0,1034
2647,1.0,6836
1804,1.0,6631
6617,1.0,1372
1034,1.0,9196
6836,1.0,2647
7262,1.0,2911
5922,1.0,9115
6636,1.0,8286
2911,1.0,7262
7213,1.0,2648
9115,1.0,5922
8286,1.0,6636
2648,1.0,7213
7161,1.0,7007
4843,1.0,2181
6016,1.0,8365
7007,1.0,7161
4988,1.0,2647
2181,1.0,4843
8365,1.0,6016
5833,1.0,8220
2647,1.0,4988
8220,1.0,5833
4564,1.0,9310
8781,1.0,8758
9310,1.0,4564
1082,1.0,7990
5370,1.0,4655
8758,1.0,8781
7990,1.0,1082
4655,1.0,5370
4860,1.0,601
8889,1.0,1447
5037,1.0,793
3409,1.0,195
601,1.0,4860
1447,1.0,8889
793,1.0,5037
195,1.0,3409
5854,1.0,1682
9143,1.0,3897
5764,1.0,9682
282,1.0,9299
9299,1.0,282
55,1.0,6515
6515,1.0,55
9324,1.0,2380
2380,1.0,9324
6490,1.0,4142
4142,1.0,6490
6285,1.0,3295
3295,1.0,6285
598,1.0,8265
8265,1.0,598
6731,1.0,8720
8720,1.0,6731
566,1.0,3791
3791,1.0,566
881,1.0,5271
5271,1.0,881
8534,1.0,8439
8439,1.0,8534
9362,1.0,5794
5794,1.0,9362
6782,1.0,9608
9608,1.0,6782
5935,1.0,5108
5108,1.0,5935
3331,1.0,692
692,1.0,3331
293,1.0,3704
3704,1.0,293
203,1.0,3230
3230,1.0,203
822,1.0,1444
6772,1.0,1736
1736,1.0,6772
1556,1.0,97
97,1.0,1556
2371,1.0,9740
4353,1.0,357
2707,1.0,9794
2850,1.0,1153
9794,1.0,2707
1153,1.0,2850
9104,1.0,8748
8748,1.0,9104
1387,1.0,4095
6228,1.0,7254
4095,1.0,1387
7254,1.0,6228
247,1.0,7671
7794,1.0,2269
7671,1.0,247
2269,1.0,7794
6068,1.0,2237
2237,1.0,6068
1710,1.0,2184
2184,1.0,1710
8683,1.0,9871
3530,1.0,2037
9871,1.0,8683
2037,1.0,3530
259,1.0,9494
6989,1.0,1038
9494,1.0,259
1038,1.0,6989
9850,1.0,2340
2340,1.0,9850
6009,1.0,842
5549,1.0,9817
842,1.0,6009
3397,1.0,8408
6753,1.0,992
8408,1.0,3397
992,1.0,6753
6631,1.0,5387
5387,1.0,6631
4760,1.0,7597
9389,1.0,7052
7597,1.0,4760
7052,1.0,9389
3576,1.0,5483
6472,1.0,2834
5483,1.0,3576
2834,1.0,6472
3176,1.0,5584
9236,1.0,4107
1802,1.0,5288
4107,1.0,9236
5288,1.0,1802
6736,1.0,9190
7970,1.0,6667
9190,1.0,6736
6667,1.0,7970
9145,1.0,1713
6572,1.0,4181
1713,1.0,9145
4181,1.0,6572
4841,1.0,3579
3579,1.0,4841
453,1.0,2640
5271,1.0,6441
2640,1.0,453
6441,1.0,5271
1745,1.0,89
89,1.0,1745
5512,1.0,7699
7699,1.0,5512
2609,1.0,3529
3529,1.0,2609
8990,1.0,4837
4837,1.0,8990
2353,1.0,4741
9873,1.0,3458
3897,1.0,269
3897,1.0,9143
241,1.0,8770
269,1.0,3897
8770,1.0,241
6826,1.0,6924
6547,1.0,4307
6924,1.0,6826
7572,1.0,505
4307,1.0,6547
505,1.0,7572
6385,1.0,400
400,1.0,6385
9103,1.0,7939
8521,1.0,6825
7939,1.0,9103
6825,1.0,8521
4490,1.0,9197
9197,1.0,4490
5385,1.0,9134
8748,1.0,5254
9134,1.0,5385
5254,1.0,8748
3783,1.0,909
909,1.0,3783
1315,1.0,9662
9622,1.0,5640
9662,1.0,1315
5640,1.0,9622
6679,1.0,466
3543,1.0,2338
466,1.0,6679
2338,1.0,3543
3782,1.0,8690
4420,1.0,2295
8690,1.0,3782
1537,1.0,8504
2295,1.0,4420
8504,1.0,1537
7930,1.0,4929
3761,1.0,5847
4929,1.0,7930
3243,1.0,4486
5847,1.0,3761
4486,1.0,3243
4306,1.0,5299
5299,1.0,4306
8507,1.0,806
8733,1.0,9231
806,1.0,8507
9231,1.0,8733
4291,1.0,7177
3612,1.0,6708
4043,1.0,2610
7177,1.0,4291
6708,1.0,3612
2610,1.0,4043
1941,1.0,8705
7455,1.0,3888
8705,1.0,1941
4680,1.0,728
3888,1.0,7455
728,1.0,4680
