nodes
60,1.0,1683
7352,1.0,6620
1684,1.0,699
6382,1.0,1106
699,1.0,1684
1106,1.0,6382
4421,1.0,1651
6620,1.0,7352
1685,1.0,151
1332,1.0,7535
151,1.0,1685
4881,1.0,2772
1651,1.0,4421
1686,1.0,135
135,1.0,1686
4552,1.0,1567
4874,1.0,1273
1687,1.0,1029
1273,1.0,4874
1029,1.0,1687
8180,1.0,2545
7014,1.0,1028
4703,1.0,4281
7617,1.0,4404
4370,1.0,226
226,1.0,4370
5639,1.0,459
459,1.0,5639
462,1.0,5152
6169,1.0,473
4533,1.0,381
473,1.0,6169
381,1.0,4533
5152,1.0,462
7389,1.0,62
8100,1.0,4512
4403,1.0,53
4512,1.0,8100
53,1.0,4403
8417,1.0,1672
2116,1.0,5798
5758,1.0,62
62,1.0,5758
6275,1.0,766
427,1.0,6424
6906,1.0,4366
5416,1.0,1743
6456,1.0,2042
1743,1.0,5416
8277,1.0,6558
5763,1.0,1646
7164,1.0,3435
1646,1.0,5763
3435,1.0,7164
6558,1.0,8277
6300,1.0,681
1672,1.0,8417
4434,1.0,2463
6599,1.0,69
2463,1.0,4434
69,1.0,6599
4281,1.0,4703
681,1.0,6300
7477,1.0,5610
5779,1.0,6693
5610,1.0,7477
4366,1.0,6906
5793,1.0,2507
4860,1.0,3904
2507,1.0,5793
3904,1.0,4860
7415,1.0,709
4404,1.0,7617
4024,1.0,8934
6022,1.0,131
131,1.0,6022
6269,1.0,4187
4187,1.0,6269
766,1.0,6275
6693,1.0,5779
4490,1.0,2912
7285,1.0,462
2912,1.0,4490
462,1.0,7285
7880,1.0,83
83,1.0,7880
4867,1.0,2327
6465,1.0,1705
1705,1.0,6465
4806,1.0,377
377,1.0,4806
62,1.0,7389
6134,1.0,486
4748,1.0,381
486,1.0,6134
381,1.0,4748
2327,1.0,4867
6270,1.0,1719
9465,1.0,1737
403,1.0,2
1719,1.0,6270
2,1.0,403
7374,1.0,469
9208,1.0,5472
404,1.0,19
469,1.0,7374
19,1.0,404
9015,1.0,387
6630,1.0,2305
387,1.0,9015
405,1.0,204
1737,1.0,9465
204,1.0,405
6516,1.0,4068
9718,1.0,2193
406,1.0,3
5795,1.0,462
8517,1.0,467
3,1.0,406
462,1.0,5795
467,1.0,8517
774,1.0,6425
6066,1.0,4348
407,1.0,220
4348,1.0,6066
9211,1.0,4024
220,1.0,407
4024,1.0,9211
5647,1.0,721
408,1.0,340
721,1.0,5647
2193,1.0,9718
340,1.0,408
6425,1.0,774
9214,1.0,4481
4481,1.0,9214
4068,1.0,6516
409,1.0,152
152,1.0,409
8199,1.0,773
6198,1.0,3192
773,1.0,8199
410,1.0,272
3192,1.0,6198
272,1.0,410
131,1.0,7840
2305,1.0,6630
411,1.0,82
6578,1.0,469
8795,1.0,1084
82,1.0,411
469,1.0,6578
1084,1.0,8795
5472,1.0,9208
412,1.0,343
7840,1.0,131
9217,1.0,1646
343,1.0,412
1646,1.0,9217
5642,1.0,1750
9205,1.0,6300
413,1.0,218
1750,1.0,5642
6300,1.0,9205
218,1.0,413
691,1.0,6732
7459,1.0,376
376,1.0,7459
414,1.0,20
9220,1.0,6066
20,1.0,414
6066,1.0,9220
9270,1.0,3639
3639,1.0,9270
415,1.0,218
6283,1.0,3929
218,1.0,415
3929,1.0,6283
7837,1.0,138
416,1.0,165
165,1.0,416
6732,1.0,691
8653,1.0,6429
417,1.0,223
6027,1.0,4578
6429,1.0,8653
223,1.0,417
4578,1.0,6027
5800,1.0,709
709,1.0,5800
418,1.0,221
138,1.0,7837
1688,1.0,303
303,1.0,1688
1689,1.0,630
630,1.0,1689
1690,1.0,299
299,1.0,1690
1691,1.0,219
219,1.0,1691
1692,1.0,1510
1510,1.0,1692
1693,1.0,875
875,1.0,1693
1694,1.0,224
224,1.0,1694
1695,1.0,623
623,1.0,1695
1696,1.0,722
722,1.0,1696
1697,1.0,1498
1498,1.0,1697
1698,1.0,1495
1495,1.0,1698
1699,1.0,954
954,1.0,1699
1700,1.0,221
221,1.0,1700
1701,1.0,1510
1510,1.0,1701
1702,1.0,626
626,1.0,1702
144,1.0,3186
3178,1.0,696
696,1.0,3178
287,1.0,3280
64,1.0,3515
3244,1.0,450
2220,1.0,3440
3515,1.0,64
2810,1.0,3538
3151,1.0,462
462,1.0,3151
450,1.0,3244
3538,1.0,2810
3670,1.0,1672
471,1.0,4404
3202,1.0,2320
2320,1.0,3202
1672,1.0,3670
1672,1.0,3828
5799,1.0,2836
221,1.0,4789
2836,1.0,5799
7045,1.0,1143
3440,1.0,2220
3767,1.0,2328
3231,1.0,218
218,1.0,3231
4789,1.0,221
2328,1.0,3767
3828,1.0,1672
4080,1.0,2278
3370,1.0,933
933,1.0,3370
3805,1.0,1259
1259,1.0,3805
4404,1.0,471
3280,1.0,287
221,1.0,418
419,1.0,409
409,1.0,419
420,1.0,342
342,1.0,420
421,1.0,148
148,1.0,421
422,1.0,223
223,1.0,422
423,1.0,276
276,1.0,423
424,1.0,26
26,1.0,424
425,1.0,157
157,1.0,425
426,1.0,210
210,1.0,426
427,1.0,204
204,1.0,427
428,1.0,213
213,1.0,428
429,1.0,293
293,1.0,429
430,1.0,223
223,1.0,430
431,1.0,328
328,1.0,431
432,1.0,333
333,1.0,432
433,1.0,147
147,1.0,433
434,1.0,218
218,1.0,434
1703,1.0,296
296,1.0,1703
1704,1.0,62
62,1.0,1704
1705,1.0,616
616,1.0,1705
1706,1.0,544
544,1.0,1706
1707,1.0,1514
1514,1.0,1707
1708,1.0,68
68,1.0,1708
1709,1.0,227
227,1.0,1709
1710,1.0,135
135,1.0,1710
1711,1.0,62
62,1.0,1711
1712,1.0,1022
1022,1.0,1712
1713,1.0,151
151,1.0,1713
1714,1.0,223
223,1.0,1714
1715,1.0,1644
1644,1.0,1715
1716,1.0,209
209,1.0,1716
1717,1.0,1105
1105,1.0,1717
1718,1.0,223
223,1.0,1718
5146,1.0,147
4549,1.0,307
307,1.0,4549
4425,1.0,4267
4267,1.0,4425
147,1.0,5146
6939,1.0,480
407,1.0,6819
4875,1.0,4509
4509,1.0,4875
375,1.0,7067
4686,1.0,1175
1175,1.0,4686
480,1.0,6939
5040,1.0,2516
2516,1.0,5040
6081,1.0,5337
7407,1.0,128
4499,1.0,1322
1322,1.0,4499
4614,1.0,1900
1900,1.0,4614
4738,1.0,605
605,1.0,4738
5120,1.0,152
152,1.0,5120
5287,1.0,520
520,1.0,5287
5337,1.0,6081
5239,1.0,3162
3162,1.0,5239
7067,1.0,375
128,1.0,7407
8152,1.0,1410
6819,1.0,407
4623,1.0,3399
3399,1.0,4623
435,1.0,2
2,1.0,435
436,1.0,147
147,1.0,436
437,1.0,407
407,1.0,437
438,1.0,3
3,1.0,438
439,1.0,165
165,1.0,439
440,1.0,32
32,1.0,440
441,1.0,147
147,1.0,441
442,1.0,407
407,1.0,442
443,1.0,267
267,1.0,443
444,1.0,206
284,1.0,2565
206,1.0,444
445,1.0,220
220,1.0,445
446,1.0,218
218,1.0,446
447,1.0,335
335,1.0,447
448,1.0,209
209,1.0,448
449,1.0,92
92,1.0,449
4061,1.0,1091
1091,1.0,4061
5224,1.0,2803
3839,1.0,221
3631,1.0,213
213,1.0,3631
221,1.0,3839
3162,1.0,2575
2575,1.0,3162
3469,1.0,473
473,1.0,3469
3675,1.0,60
5375,1.0,169
169,1.0,5375
6050,1.0,1731
4695,1.0,209
2803,1.0,5224
5853,1.0,2560
3218,1.0,206
206,1.0,3218
866,1.0,3338
2560,1.0,5853
1731,1.0,6050
5993,1.0,1109
4764,1.0,467
467,1.0,4764
3443,1.0,210
210,1.0,3443
60,1.0,3675
1109,1.0,5993
3421,1.0,209
209,1.0,3421
3143,1.0,1409
458,1.0,5271
1409,1.0,3143
209,1.0,4695
3303,1.0,546
546,1.0,3303
3338,1.0,866
7064,1.0,3366
3366,1.0,7064
9413,1.0,8667
7192,1.0,478
478,1.0,7192
6389,1.0,2875
2875,1.0,6389
5685,1.0,2174
9535,1.0,8585
2174,1.0,5685
8585,1.0,9535
9971,1.0,5123
3087,1.0,6428
5123,1.0,9971
6697,1.0,3428
9756,1.0,2760
6375,1.0,51
2760,1.0,9756
6047,1.0,5195
5195,1.0,6047
5984,1.0,681
681,1.0,5984
1661,1.0,9141
51,1.0,6375
6428,1.0,3087
5690,1.0,766
766,1.0,5690
6720,1.0,1966
6174,1.0,94
94,1.0,6174
5864,1.0,1744
1744,1.0,5864
3428,1.0,6697
9141,1.0,1661
7324,1.0,766
766,1.0,7324
8327,1.0,777
5859,1.0,55
55,1.0,5859
1966,1.0,6720
3496,1.0,8157
7410,1.0,5704
5704,1.0,7410
8453,1.0,69
4720,1.0,55
5256,1.0,1106
2430,1.0,6252
1719,1.0,1432
1106,1.0,5256
1432,1.0,1719
3524,1.0,766
766,1.0,3524
5567,1.0,1661
1720,1.0,223
3639,1.0,2286
1661,1.0,5567
223,1.0,1720
2286,1.0,3639
792,1.0,7479
3859,1.0,466
1721,1.0,612
612,1.0,1721
4699,1.0,623
5772,1.0,82
4072,1.0,455
4487,1.0,935
455,1.0,4072
935,1.0,4487
1722,1.0,225
225,1.0,1722
623,1.0,4699
497,1.0,6407
1723,1.0,605
3254,1.0,1091
154,1.0,5845
605,1.0,1723
3175,1.0,1115
5697,1.0,3770
1115,1.0,3175
1724,1.0,475
69,1.0,8453
475,1.0,1724
5026,1.0,2648
1091,1.0,3254
2648,1.0,5026
1725,1.0,792
7311,1.0,1742
792,1.0,1725
7479,1.0,792
3435,1.0,1271
4592,1.0,210
1271,1.0,3435
210,1.0,4592
1726,1.0,138
138,1.0,1726
3581,1.0,1567
5464,1.0,2954
1567,1.0,3581
466,1.0,3859
4792,1.0,942
1727,1.0,782
4325,1.0,2489
942,1.0,4792
782,1.0,1727
2489,1.0,4325
4449,1.0,935
1728,1.0,1106
935,1.0,4449
1106,1.0,1728
3137,1.0,62
62,1.0,3137
55,1.0,4720
1729,1.0,147
6161,1.0,3036
147,1.0,1729
2954,1.0,5464
5558,1.0,51
4512,1.0,2974
414,1.0,6315
1730,1.0,470
2974,1.0,4512
470,1.0,1730
4583,1.0,284
3036,1.0,6161
284,1.0,4583
82,1.0,5772
1731,1.0,127
3770,1.0,5697
127,1.0,1731
6006,1.0,4654
4664,1.0,1745
1732,1.0,287
3355,1.0,0
1745,1.0,4664
287,1.0,1732
0,1.0,3355
4654,1.0,6006
3023,1.0,4634
1742,1.0,7311
1733,1.0,1507
1507,1.0,1733
3295,1.0,288
288,1.0,3295
6407,1.0,497
9854,1.0,5562
1734,1.0,862
6315,1.0,414
8244,1.0,1655
1655,1.0,8244
8388,1.0,6202
6202,1.0,8388
9078,1.0,7236
7236,1.0,9078
9309,1.0,1967
1967,1.0,9309
8686,1.0,119
119,1.0,8686
2041,1.0,9081
8848,1.0,1410
1410,1.0,8848
9787,1.0,82
82,1.0,9787
8550,1.0,95
95,1.0,8550
8689,1.0,1018
1018,1.0,8689
8553,1.0,391
391,1.0,8553
1652,1.0,9567
9647,1.0,1673
450,1.0,283
283,1.0,450
8920,1.0,8751
8751,1.0,8920
451,1.0,331
331,1.0,451
1673,1.0,9647
452,1.0,150
150,1.0,452
453,1.0,23
23,1.0,453
8249,1.0,2388
2388,1.0,8249
454,1.0,65
65,1.0,454
8560,1.0,2689
2689,1.0,8560
455,1.0,3
3,1.0,455
8563,1.0,168
456,1.0,1
168,1.0,8563
1,1.0,456
8697,1.0,4084
457,1.0,145
8252,1.0,3821
9992,1.0,106
145,1.0,457
3821,1.0,8252
106,1.0,9992
458,1.0,3
4084,1.0,8697
3,1.0,458
9989,1.0,55
8246,1.0,147
55,1.0,9989
147,1.0,8246
459,1.0,3
3,1.0,459
9777,1.0,1324
1324,1.0,9777
460,1.0,218
9398,1.0,7904
218,1.0,460
7904,1.0,9398
461,1.0,3
1099,1.0,9124
3,1.0,461
9124,1.0,1099
8862,1.0,777
462,1.0,150
150,1.0,462
8392,1.0,1706
1706,1.0,8392
463,1.0,159
159,1.0,463
777,1.0,8862
9986,1.0,5158
5158,1.0,9986
464,1.0,87
87,1.0,464
9644,1.0,5181
9567,1.0,1652
5181,1.0,9644
160,1.0,5463
685,1.0,2886
1399,1.0,8208
4837,1.0,2139
2139,1.0,4837
5047,1.0,2819
1696,1.0,5468
2886,1.0,685
4659,1.0,544
5463,1.0,160
4585,1.0,209
209,1.0,4585
544,1.0,4659
2466,1.0,3947
3231,1.0,6908
4537,1.0,223
223,1.0,4537
3947,1.0,2466
7446,1.0,1069
5776,1.0,7558
6315,1.0,7361
7558,1.0,5776
5468,1.0,1696
8208,1.0,1399
7555,1.0,1676
4519,1.0,709
709,1.0,4519
4454,1.0,284
284,1.0,4454
1676,1.0,7555
5226,1.0,782
782,1.0,5226
4465,1.0,862
862,1.0,4465
866,1.0,4594
4576,1.0,778
778,1.0,4576
1069,1.0,7446
7361,1.0,6315
6276,1.0,2099
6723,1.0,174
174,1.0,6723
8701,1.0,1728
6598,1.0,4859
4859,1.0,6598
1017,1.0,7868
1728,1.0,8701
6216,1.0,5612
5981,1.0,54
54,1.0,5981
5862,1.0,2726
2726,1.0,5862
6617,1.0,2658
2658,1.0,6617
5612,1.0,6216
6759,1.0,1985
1985,1.0,6759
7868,1.0,1017
6515,1.0,1088
1088,1.0,6515
7387,1.0,1125
1125,1.0,7387
6271,1.0,3998
3998,1.0,6271
5857,1.0,3207
3207,1.0,5857
6393,1.0,4366
5733,1.0,384
384,1.0,5733
750,1.0,6332
4366,1.0,6393
5865,1.0,2217
2217,1.0,5865
9802,1.0,2974
5870,1.0,685
2974,1.0,9802
685,1.0,5870
7825,1.0,3797
6245,1.0,2154
2154,1.0,6245
4910,1.0,6335
3797,1.0,7825
6128,1.0,1729
1729,1.0,6128
6335,1.0,4910
6560,1.0,746
5700,1.0,2248
2248,1.0,5700
9612,1.0,7508
5705,1.0,2645
7508,1.0,9612
2645,1.0,5705
746,1.0,6560
7111,1.0,4583
4583,1.0,7111
6354,1.0,1669
1669,1.0,6354
8837,1.0,60
60,1.0,8837
8676,1.0,2322
2322,1.0,8676
6429,1.0,2461
2461,1.0,6429
687,1.0,7371
7576,1.0,7553
862,1.0,1734
4667,1.0,1567
4298,1.0,3843
5994,1.0,3264
1735,1.0,227
3341,1.0,533
3264,1.0,5994
227,1.0,1735
533,1.0,3341
4183,1.0,218
4535,1.0,218
218,1.0,4535
1736,1.0,1665
1567,1.0,4667
3807,1.0,4697
1665,1.0,1736
5563,1.0,7781
3911,1.0,289
151,1.0,6098
1737,1.0,713
3843,1.0,4298
4995,1.0,1474
713,1.0,1737
4574,1.0,218
5309,1.0,165
1738,1.0,932
165,1.0,5309
932,1.0,1738
3200,1.0,227
227,1.0,3200
218,1.0,4574
3229,1.0,1105
1739,1.0,154
1105,1.0,3229
1474,1.0,4995
154,1.0,1739
777,1.0,5507
3242,1.0,1174
7435,1.0,5141
1174,1.0,3242
5141,1.0,7435
1740,1.0,469
3192,1.0,1410
469,1.0,1740
1410,1.0,3192
3511,1.0,223
1741,1.0,1270
4254,1.0,7097
1270,1.0,1741
7097,1.0,4254
4104,1.0,2525
1742,1.0,1427
4910,1.0,2017
1427,1.0,1742
4815,1.0,544
2017,1.0,4910
3602,1.0,210
93,1.0,8980
210,1.0,3602
1743,1.0,151
223,1.0,3511
5863,1.0,55
151,1.0,1743
55,1.0,5863
2861,1.0,4527
544,1.0,4815
6098,1.0,151
1744,1.0,1336
2525,1.0,4104
1336,1.0,1744
4828,1.0,216
7781,1.0,5563
8980,1.0,93
1745,1.0,206
9114,1.0,378
206,1.0,1745
4527,1.0,2861
5507,1.0,777
289,1.0,3911
216,1.0,4828
1746,1.0,133
5136,1.0,145
5738,1.0,2388
133,1.0,1746
145,1.0,5136
224,1.0,4207
3306,1.0,1008
1008,1.0,3306
5071,1.0,1103
1747,1.0,307
3566,1.0,130
1103,1.0,5071
307,1.0,1747
130,1.0,3566
378,1.0,9114
4697,1.0,3807
1748,1.0,1423
2388,1.0,5738
1423,1.0,1748
4481,1.0,2664
3642,1.0,956
2664,1.0,4481
956,1.0,3642
1749,1.0,152
4517,1.0,1566
152,1.0,1749
218,1.0,4183
1566,1.0,4517
7951,1.0,108
7553,1.0,2217
2217,1.0,7553
7013,1.0,6544
6544,1.0,7013
7960,1.0,1123
108,1.0,7951
7099,1.0,3304
3304,1.0,7099
1123,1.0,7960
7556,1.0,385
385,1.0,7556
3526,1.0,7968
7221,1.0,6673
6673,1.0,7221
7559,1.0,147
147,1.0,7559
7957,1.0,5713
5713,1.0,7957
8471,1.0,3528
7779,1.0,6381
6381,1.0,7779
1099,1.0,7440
7968,1.0,3526
7443,1.0,2844
2844,1.0,7443
7440,1.0,1099
7224,1.0,729
729,1.0,7224
7550,1.0,147
147,1.0,7550
2448,1.0,7954
7954,1.0,2448
7547,1.0,776
776,1.0,7547
7950,1.0,1726
465,1.0,153
153,1.0,465
8915,1.0,62
62,1.0,8915
466,1.0,170
2596,1.0,9392
170,1.0,466
130,1.0,8436
467,1.0,278
278,1.0,467
9639,1.0,134
468,1.0,3
3,1.0,468
469,1.0,157
157,1.0,469
8422,1.0,384
384,1.0,8422
470,1.0,26
26,1.0,470
9120,1.0,1015
471,1.0,2
1015,1.0,9120
2,1.0,471
8425,1.0,3060
3060,1.0,8425
472,1.0,170
8909,1.0,452
170,1.0,472
452,1.0,8909
473,1.0,204
204,1.0,473
474,1.0,220
220,1.0,474
8724,1.0,169
169,1.0,8724
475,1.0,0
0,1.0,475
476,1.0,89
8591,1.0,60
89,1.0,476
60,1.0,8591
134,1.0,9639
477,1.0,209
209,1.0,477
8433,1.0,8047
478,1.0,3
8047,1.0,8433
3,1.0,478
8912,1.0,51
479,1.0,167
51,1.0,8912
167,1.0,479
8290,1.0,132
480,1.0,26
132,1.0,8290
26,1.0,480
8436,1.0,130
2596,1.0,7118
7032,1.0,153
6649,1.0,4145
153,1.0,7032
4145,1.0,6649
7272,1.0,2947
8874,1.0,3610
6910,1.0,2309
1036,1.0,7127
3610,1.0,8874
7040,1.0,1741
1741,1.0,7040
6931,1.0,6067
7124,1.0,2651
2651,1.0,7124
5982,1.0,69
9355,1.0,6404
69,1.0,5982
6404,1.0,9355
7035,1.0,49
49,1.0,7035
2327,1.0,7466
9429,1.0,83
6394,1.0,709
2947,1.0,7272
709,1.0,6394
7121,1.0,138
8703,1.0,3978
138,1.0,7121
3978,1.0,8703
6067,1.0,6931
7401,1.0,7602
69,1.0,8043
83,1.0,9429
122,1.0,8684
5877,1.0,112
7250,1.0,401
9107,1.0,59
112,1.0,5877
6981,1.0,4286
8260,1.0,2659
4286,1.0,6981
2659,1.0,8260
5732,1.0,1106
2692,1.0,9867
1106,1.0,5732
401,1.0,7250
8570,1.0,148
151,1.0,8687
148,1.0,8570
7253,1.0,452
452,1.0,7253
8706,1.0,153
8846,1.0,1661
7704,1.0,58
153,1.0,8706
7257,1.0,399
58,1.0,7704
6641,1.0,768
7247,1.0,1020
768,1.0,6641
1020,1.0,7247
8687,1.0,151
399,1.0,7257
8573,1.0,719
6127,1.0,2964
719,1.0,8573
2964,1.0,6127
7260,1.0,5729
5729,1.0,7260
8403,1.0,5839
5887,1.0,2714
5839,1.0,8403
2714,1.0,5887
59,1.0,9107
9285,1.0,144
7263,1.0,1659
7466,1.0,2327
8406,1.0,2646
1659,1.0,7263
2646,1.0,8406
5882,1.0,1017
144,1.0,9285
1017,1.0,5882
7266,1.0,395
395,1.0,7266
8043,1.0,69
7605,1.0,2923
65,1.0,6911
7269,1.0,812
812,1.0,7269
7381,1.0,681
681,1.0,7381
7602,1.0,7401
9867,1.0,2692
6854,1.0,1401
1401,1.0,6854
5800,1.0,8107
5793,1.0,8293
6152,1.0,4187
4187,1.0,6152
1379,1.0,6916
8289,1.0,1404
1404,1.0,8289
5736,1.0,1343
1343,1.0,5736
6916,1.0,1379
8286,1.0,165
6997,1.0,67
67,1.0,6997
6899,1.0,1011
1011,1.0,6899
1724,1.0,8116
165,1.0,8286
6688,1.0,1122
1122,1.0,6688
8107,1.0,5800
8110,1.0,2115
2115,1.0,8110
8113,1.0,694
694,1.0,8113
8293,1.0,5793
5731,1.0,1774
1774,1.0,5731
486,1.0,7059
6462,1.0,152
6409,1.0,1372
1372,1.0,6409
8116,1.0,1724
152,1.0,6462
6505,1.0,2803
2803,1.0,6505
1750,1.0,211
211,1.0,1750
1751,1.0,1423
1423,1.0,1751
1752,1.0,51
51,1.0,1752
1753,1.0,1404
1404,1.0,1753
1754,1.0,460
460,1.0,1754
1755,1.0,204
204,1.0,1755
1756,1.0,606
606,1.0,1756
1757,1.0,682
682,1.0,1757
1758,1.0,65
65,1.0,1758
1759,1.0,792
792,1.0,1759
1760,1.0,51
51,1.0,1760
1761,1.0,218
218,1.0,1761
1762,1.0,309
309,1.0,1762
1763,1.0,204
204,1.0,1763
1764,1.0,209
209,1.0,1764
5723,1.0,1706
8349,1.0,2508
1706,1.0,5723
2508,1.0,8349
3808,1.0,7776
6558,1.0,2666
9883,1.0,9078
6307,1.0,60
9078,1.0,9883
60,1.0,6307
7926,1.0,147
77,1.0,6423
6423,1.0,77
8777,1.0,7924
7924,1.0,8777
5713,1.0,391
9681,1.0,4072
391,1.0,5713
717,1.0,6579
6392,1.0,829
829,1.0,6392
8479,1.0,7139
7139,1.0,8479
9172,1.0,130
5867,1.0,2989
130,1.0,9172
2989,1.0,5867
8476,1.0,3038
8342,1.0,469
3038,1.0,8476
6942,1.0,5356
5356,1.0,6942
8354,1.0,1644
7659,1.0,4871
1644,1.0,8354
8976,1.0,7695
7350,1.0,158
6374,1.0,1645
4072,1.0,9681
1645,1.0,6374
147,1.0,7926
5718,1.0,3788
3788,1.0,5718
7776,1.0,3808
6067,1.0,6053
8473,1.0,148
148,1.0,8473
5872,1.0,5330
7695,1.0,8976
5330,1.0,5872
8627,1.0,1337
1337,1.0,8627
158,1.0,7350
469,1.0,8342
4871,1.0,7659
5728,1.0,5305
5305,1.0,5728
5212,1.0,67
67,1.0,5212
6529,1.0,3982
3982,1.0,6529
4477,1.0,604
5297,1.0,5181
5181,1.0,5297
9394,1.0,693
4466,1.0,1491
693,1.0,9394
1491,1.0,4466
225,1.0,4673
2982,1.0,8929
604,1.0,4477
6587,1.0,152
9649,1.0,3741
8348,1.0,385
5782,1.0,480
9401,1.0,6641
4612,1.0,5494
5777,1.0,141
6641,1.0,9401
2152,1.0,5502
141,1.0,5777
8316,1.0,7446
713,1.0,5614
7446,1.0,8316
480,1.0,5782
5505,1.0,693
693,1.0,5505
6110,1.0,1091
6298,1.0,4171
4701,1.0,228
228,1.0,4701
6070,1.0,2916
5052,1.0,2000
2916,1.0,6070
9135,1.0,7550
3741,1.0,9649
1091,1.0,6110
4171,1.0,6298
5572,1.0,6922
6846,1.0,4333
152,1.0,6587
6594,1.0,60
60,1.0,6594
8149,1.0,1669
1669,1.0,8149
5756,1.0,138
7063,1.0,466
5388,1.0,466
466,1.0,7063
466,1.0,5388
8446,1.0,7824
5502,1.0,2152
7824,1.0,8446
138,1.0,5756
6808,1.0,1644
6922,1.0,5572
1644,1.0,6808
4333,1.0,6846
5766,1.0,8597
6944,1.0,1115
6751,1.0,5984
4455,1.0,60
5984,1.0,6751
8738,1.0,3399
60,1.0,4455
8597,1.0,5766
3399,1.0,8738
4673,1.0,225
1028,1.0,7014
6230,1.0,3813
8603,1.0,147
6222,1.0,5732
3813,1.0,6230
147,1.0,8603
5732,1.0,6222
8929,1.0,2982
9646,1.0,153
5614,1.0,713
7066,1.0,2314
153,1.0,9646
2314,1.0,7066
5494,1.0,4612
481,1.0,226
8454,1.0,1742
226,1.0,481
1742,1.0,8454
8451,1.0,1106
482,1.0,328
1106,1.0,8451
328,1.0,482
147,1.0,8609
483,1.0,2
8938,1.0,8206
2,1.0,483
8206,1.0,8938
484,1.0,87
8950,1.0,8862
87,1.0,484
8862,1.0,8950
9410,1.0,6361
485,1.0,19
6361,1.0,9410
19,1.0,485
8746,1.0,147
486,1.0,3
147,1.0,8746
3,1.0,486
9407,1.0,152
152,1.0,9407
487,1.0,204
204,1.0,487
488,1.0,144
144,1.0,488
8323,1.0,685
685,1.0,8323
8609,1.0,147
489,1.0,265
265,1.0,489
490,1.0,344
344,1.0,490
491,1.0,209
9155,1.0,6812
209,1.0,491
6812,1.0,9155
492,1.0,27
27,1.0,492
493,1.0,94
8944,1.0,1113
94,1.0,493
1113,1.0,8944
8941,1.0,3846
3846,1.0,8941
494,1.0,344
344,1.0,494
8947,1.0,2923
495,1.0,226
2923,1.0,8947
226,1.0,495
6610,1.0,3828
3828,1.0,6610
1105,1.0,9462
158,1.0,8797
5900,1.0,5286
5286,1.0,5900
6344,1.0,6737
8519,1.0,6174
6174,1.0,8519
6865,1.0,4607
4607,1.0,6865
9462,1.0,1105
5976,1.0,4072
4072,1.0,5976
147,1.0,6848
6848,1.0,147
2501,1.0,6192
7401,1.0,9203
6111,1.0,2142
2142,1.0,6111
6411,1.0,148
148,1.0,6411
5971,1.0,717
717,1.0,5971
9203,1.0,7401
6569,1.0,159
159,1.0,6569
5752,1.0,5502
5502,1.0,5752
6737,1.0,6344
8797,1.0,158
6326,1.0,1703
5747,1.0,4795
4795,1.0,5747
1703,1.0,6326
7492,1.0,694
7922,1.0,7081
7191,1.0,1739
7094,1.0,147
5011,1.0,375
147,1.0,7094
375,1.0,5011
7086,1.0,2636
5428,1.0,128
2636,1.0,7086
5307,1.0,4385
4385,1.0,5307
7628,1.0,131
7083,1.0,2453
6583,1.0,1330
2453,1.0,7083
1330,1.0,6583
7080,1.0,150
150,1.0,7080
7077,1.0,2194
2194,1.0,7077
5111,1.0,196
196,1.0,5111
4474,1.0,4065
7091,1.0,3127
4065,1.0,4474
3127,1.0,7091
7081,1.0,7922
7918,1.0,3523
128,1.0,5428
6960,1.0,1019
1019,1.0,6960
7074,1.0,169
169,1.0,7074
6545,1.0,1100
1100,1.0,6545
1665,1.0,6999
3523,1.0,7918
131,1.0,7628
5789,1.0,5774
8755,1.0,777
777,1.0,8755
5774,1.0,5789
6999,1.0,1665
1739,1.0,7191
7345,1.0,457
457,1.0,7345
694,1.0,7492
2077,1.0,8952
5167,1.0,9868
4463,1.0,1503
1503,1.0,4463
4452,1.0,766
766,1.0,4452
7213,1.0,1343
1343,1.0,7213
391,1.0,5644
8952,1.0,2077
7349,1.0,1734
1734,1.0,7349
5644,1.0,391
9868,1.0,5167
1671,1.0,8339
4565,1.0,2974
2974,1.0,4565
7774,1.0,2912
2912,1.0,7774
5180,1.0,50
8339,1.0,1671
50,1.0,5180
7317,1.0,5678
1765,1.0,459
5904,1.0,93
459,1.0,1765
9596,1.0,7921
5124,1.0,4041
7921,1.0,9596
1766,1.0,206
4041,1.0,5124
206,1.0,1766
5393,1.0,3258
3258,1.0,5393
1767,1.0,208
208,1.0,1767
4800,1.0,785
9599,1.0,458
1768,1.0,152
4629,1.0,1089
458,1.0,9599
152,1.0,1768
1089,1.0,4629
2113,1.0,4713
5150,1.0,2483
1769,1.0,465
2483,1.0,5150
465,1.0,1769
9793,1.0,9584
5080,1.0,1719
9584,1.0,9793
1719,1.0,5080
1770,1.0,873
873,1.0,1770
1771,1.0,1413
6352,1.0,1706
1413,1.0,1771
93,1.0,5904
9602,1.0,3207
1772,1.0,151
4546,1.0,2040
3207,1.0,9602
151,1.0,1772
4469,1.0,227
227,1.0,4469
1773,1.0,147
4613,1.0,452
147,1.0,1773
2040,1.0,4546
452,1.0,4613
1774,1.0,462
462,1.0,1774
5019,1.0,475
475,1.0,5019
1775,1.0,138
5678,1.0,7317
138,1.0,1775
1706,1.0,6352
6963,1.0,1114
1776,1.0,204
4458,1.0,373
204,1.0,1776
373,1.0,4458
1777,1.0,1343
