1702858993;1702859001
1702858993;1702858948
1702858948;1702858993
1702858948;1702858922
1702858922;1702858948
1702858922;1702858892
1702858892;1702858922
1702858305;2654794673
2654794673;1702858305
2654794673;1702858383
1702858383;2654794673
1702858383;1702858604
1702858604;1702858383
1702858604;1702858687
1702858687;1702858604
1702858687;1702858727
1702858727;1702858687
1702858727;1702858776
1702858776;1702858727
2823366348;2823366349
2823366349;2823366348
2823366349;2823366351
2823366351;2823366349
1702857958;1702857948
1702857948;1702857958
1702857948;1702857944
1702857944;1702857948
1702857944;1702857941
1702857941;1702857944
1702857941;1702857936
1702857936;1702857941
1702857936;1702857905
1702857905;1702857936
1703464659;1703464778
1703464778;1703464659
1703464996;1703465024
1703465024;1703464996
629736258;3240145161
3240145161;629736258
3240145161;2279078410
2279078410;3240145161
2279078410;629736208
629736208;2279078410
629736208;629736185
629736185;629736208
629736185;735984618
735984618;629736185
735984618;1327019176
1327019176;735984618
628524129;1895477253
1895477253;628524129
1895477253;628524530
628524530;1895477253
628524530;628524527
628524527;628524530
628524527;3990984227
3990984227;628524527
3990984227;628524525
628524525;3990984227
628524525;3990984233
3990984233;628524525
3990984233;628524522
628524522;3990984233
628524522;1895465887
1895465887;628524522
1895465887;628524520
628524520;1895465887
628524520;1702963223
1702963223;628524520
1702963223;1702963227
1702963227;1702963223
1702963227;628524192
628524192;1702963227
628524192;2069267746
2069267746;628524192
2069267746;1702963242
1702963242;2069267746
1702963242;1702963246
1702963246;1702963242
1702963246;1702963253
1702963253;1702963246
1702963253;1702963256
1702963256;1702963253
1702963256;1702963265
1702963265;1702963256
1702963265;1702963279
1702963279;1702963265
1702963279;1897529819
1897529819;1702963279
1703463829;1703463999
1703463999;1703463829
1703464957;1703465045
1703465045;1703464957
628525082;628524064
628524064;628525082
628524064;628524073
628524073;628524064
628524073;628525360
628525360;628524073
2722597788;1895472937
1895472937;2722597788
1895472937;1895472935
1895472935;1895472937
1895472935;3990984225
3990984225;1895472935
3990984225;1895472933
1895472933;3990984225
1895472933;3990984223
3990984223;1895472933
3990984223;1895472939
1895472939;3990984223
1895472939;628524610
628524610;1895472939
628524610;2069267699
2069267699;628524610
1703465151;1703465190
1703465190;1703465151
1703465157;1703465196
1703465196;1703465157
1621128056;2882128602
2882128602;1621128056
2882128602;1621153447
1621153447;2882128602
1621153447;1621128051
1621128051;1621153447
1621128051;1621153653
1621153653;1621128051
1621153653;1621128016
1621128016;1621153653
1621128016;1621165642
1621165642;1621128016
1621165642;1621165648
1621165648;1621165642
1621165648;1621128025
1621128025;1621165648
1621128025;1621165551
1621165551;1621128025
1621165551;1621165616
1621165616;1621165551
1621165616;622394037
622394037;1621165616
622394037;3789267841
3789267841;622394037
3789267841;3789268812
3789268812;3789267841
3789268812;1621165525
1621165525;3789268812
1621165525;3789267839
3789267839;1621165525
3789267839;622031735
622031735;3789267839
622031735;1621153581
1621153581;622031735
1621153581;2722597810
2722597810;1621153581
2722597810;622031738
622031738;2722597810
1781269140;3240100073
3240100073;1781269140
3240100073;1781269411
1781269411;3240100073
622051018;2281418482
2281418482;622051018
2281418482;1781269371
1781269371;2281418482
1781269371;2281418481
2281418481;1781269371
2281418481;1781269392
1781269392;2281418481
1781269392;4837381824
4837381824;1781269392
4837381824;1781268942
1781268942;4837381824
1702858774;1702858889
1702858889;1702858774
1702858889;1702858993
1702858993;1702858889
1702858993;1702859053
1702859053;1702858993
1702859053;1702859149
1702859149;1702859053
1702859149;1702859231
1702859231;1702859149
1702859231;4974114256
4974114256;1702859231
1702859353;1702859406
1702859406;1702859353
1702859406;1702859453
1702859453;1702859406
1702859453;1702859473
1702859473;1702859453
1702859473;2874496907
2874496907;1702859473
2874496907;1702859500
1702859500;2874496907
1702859500;1702859659
1702859659;1702859500
1702858417;1702858407
1702858407;1702858417
1702860309;1702860262
1702860262;1702860309
1702860262;1702860259
1702860259;1702860262
1702860259;1702860231
1702860231;1702860259
1702860231;1702860228
1702860228;1702860231
1702860228;2874509884
2874509884;1702860228
2874509884;1702860200
1702860200;2874509884
1702858700;1702858718
1702858718;1702858700
1702858718;1702858720
1702858720;1702858718
1702858720;1702858722
1702858722;1702858720
1702858722;1702858723
1702858723;1702858722
1702858723;1702858724
1702858724;1702858723
2860536327;2860536328
2860536328;2860536327
2860536328;2860536329
2860536329;2860536328
2860536329;2511560576
2511560576;2860536329
2860536330;2860536331
2860536331;2860536330
2842318658;2842318659
2842318659;2842318658
2842318659;2842318656
2842318656;2842318659
2842318656;2842318657
2842318657;2842318656
1714638024;1714637947
1714637947;1714638024
1714637947;1714601091
1714601091;1714637947
1714601091;1714637937
1714637937;1714601091
1714637937;1714601026
1714601026;1714637937
1714601026;1714600993
1714600993;1714601026
1714600993;616662913
616662913;1714600993
616662913;2794590721
2794590721;616662913
2794590721;1714600932
1714600932;2794590721
1714600932;1714600919
1714600919;1714600932
1714600919;1900552751
1900552751;1714600919
1900552751;616662955
616662955;1900552751
616662955;616662922
616662922;616662955
616662922;616662925
616662925;616662922
616662925;616662932
616662932;616662925
616662932;616662938
616662938;616662932
616662938;616662941
616662941;616662938
616662941;616662877
616662877;616662941
2855409068;2855409067
2855409067;2855409066
2855409066;2855409065
2855409065;2855489547
2855489547;2855409064
2855409064;1702858562
1702858562;1702858506
1702858506;1702858444
1702858444;1702858379
1702858379;2855409063
2855409063;1702858326
1702858326;1702858290
1702858290;2855409062
2855409062;1702858237
1702858237;1702858214
1702858214;2855398606
2855398606;1702858179
1702858179;1702858157
1702858157;1702858145
1702858145;1702858118
2842318655;2842318656
2842318656;2842318655
616662939;1900555127
1900555127;616662939
1900555127;2794522904
2794522904;1900555127
2794522904;616662941
616662941;2794522904
1714600623;1714600637
1714600637;1714600623
1714600637;616662933
616662933;1714600637
616662928;2794519240
2794519240;616662928
2794519240;2794519752
2794519752;2794519240
2794519752;2794519026
2794519026;2794519752
2794519026;1714600784
1714600784;2794519026
1714600784;2794527258
2794527258;1714600784
2794527258;616662932
616662932;2794527258
626198107;2387570276
2387570276;626198107
2387570276;2387570283
2387570283;2387570276
2387570283;4911747429
4911747429;2387570283
616662923;2794519241
2794519241;616662923
2794519241;2794519755
2794519755;2794519241
2794519755;2794519756
2794519756;2794519755
2794519756;1714600787
1714600787;2794519756
1714600787;2794527260
2794527260;1714600787
2794527260;616662925
616662925;2794527260
626198235;2808597241
2808597241;626198235
2808597241;2387570275
2387570275;2808597241
2387570275;2149929647
2149929647;2387570275
2149929647;3629519176
3629519176;2149929647
3629519176;626198241
626198241;3629519176
626198241;626198243
626198243;626198241
626198243;626198097
626198097;626198243
626198097;626198136
626198136;626198097
626198136;2808657769
2808657769;626198136
2808657769;264770789
264770789;2808657769
616662920;2794519027
2794519027;616662920
2794519027;1714600791
1714600791;2794519027
1714600791;2794527261
2794527261;1714600791
2794527261;616662922
616662922;2794527261
616662914;616662915
616662915;616662914
616662915;1714638236
1714638236;616662915
1714638236;616662900
616662900;1714638236
616662900;1714638223
1714638223;616662900
1714638223;616662916
616662916;1714638223
616662916;2796996896
2796996896;616662916
2796996896;616662867
616662867;2796996896
616662867;616662875
616662875;616662867
616662875;616662825
616662825;616662875
616662825;616662917
616662917;616662825
616662917;1714637861
1714637861;616662917
1714637861;1714637857
1714637857;1714637861
1714637857;616662918
616662918;1714637857
2387570274;2387570285
2387570285;2387570274
2387570285;2387570280
2387570280;2387570285
2387570280;626198286
626198286;2387570280
626198286;2387570281
2387570281;626198286
2387570281;2279064499
2279064499;2387570281
2279064499;626198190
626198190;2279064499
616918712;2858323539
2858323539;616918712
2858323539;616918714
616918714;2858323539
616918714;616918719
616918719;616918714
616918719;3943716357
3943716357;616918719
616662911;1714600836
1714600836;616662911
1714600836;1714600918
1714600918;1714600836
1714600918;2794597150
2794597150;1714600918
2794597150;1714600947
1714600947;2794597150
1714600947;616662913
616662913;1714600947
626198310;626198190
626198190;626198310
626198339;626198342
626198342;626198339
626198342;2387472083
2387472083;626198342
2387472083;626197746
626197746;2387472083
626197746;626198346
626198346;626197746
626198346;626198348
626198348;626198346
626198348;2279137719
2279137719;626198348
2279137719;264898929
264898929;2279137719
264898929;626198351
626198351;264898929
626198351;626197727
626197727;626198351
626197727;2809116982
2809116982;626197727
2809116982;2424455934
2424455934;2809116982
2424455934;2424455936
2424455936;2424455934
2424455936;265639731
265639731;2424455936
1704731639;1781268963
1781268963;1704731637
1704731637;1704731630
1704731630;1704731627
1704731627;1781268927
1781268927;1781269574
1781269574;1781269533
1781269533;1781269180
1781269180;1704731578
1704731578;1781269394
1781269394;1781269245
1781269245;1704731531
1781269409;1781269492
1781269492;1781269409
263951157;2387455106
2387455106;2853424532
2853424532;2853424534
2853424534;629736385
629736385;263951174
263951174;263951177
263951177;263951179
263951179;2426702568
2426702568;263951182
263951182;2508999311
1781269337;1781269555
1781269555;1781269337
622414354;622414363
622414363;622414354
622414363;1781269085
1781269085;622414363
1781269085;2537883418
2537883418;1781269085
2537883418;622414239
622414239;2537883418
622414239;622414365
622414365;622414239
622414365;1704817308
1704817308;622414365
1704817308;622414367
622414367;1704817308
622414367;2960503134
2960503134;622414367
2960503134;1781269498
1781269498;2960503134
1894062055;2157125983
2157125983;2157125984
2157125984;1894065190
1894065190;2157125985
2157125985;2157125987
2157125987;2157125989
2157125989;1894062198
1703464626;1703464764
1703464764;1703464626
1781269472;1781269482
1781269482;1781269472
1781269482;1781269090
1781269090;1781269482
1781269090;1781269274
1781269274;1781269090
1703464447;1703464372
1703464372;1703464447
3373656771;2841963118
2841963118;3373656771
2841963118;2841963119
2841963119;2841963118
2841963119;2841963120
2841963120;2841963119
2841963120;2841963121
2841963121;2841963120
2841963121;4665661079
4665661079;2841963121
4665661079;1295782729
1295782729;4665661079
1893738662;1893576301
1893576301;1893738662
1893576301;1893576426
1893576426;1893576301
1893576426;1702859046
1702859046;1893576426
1702859046;3990984393
3990984393;1702859046
3990984393;1893771013
1893771013;3990984393
1893771013;2856152703
2856152703;1893771013
2856152703;3990984391
3990984391;2856152703
3990984391;3990984389
3990984389;3990984391
3990984389;1893575198
1893575198;3990984389
1893575198;1893774508
1893774508;1893575198
1893774508;2856143209
2856143209;1893774508
2856143209;2856143203
2856143203;2856143209
2856143203;1893681731
1893681731;2856143203
1702857896;1702857890
1702857890;1702857896
1702857890;1702857886
1702857886;1702857890
1702857886;1702857884
1702857884;1702857886
1702857884;1702857860
1702857860;1702857884
1295782951;1295782557
1295782557;1295783500
1295782951;1295783553
1295783553;1295782951
1295783553;1295782635
1295782635;1295783553
1295782635;2842229753
2842229753;1295782635
2842229753;1295783027
1295783027;2842229753
1295783027;1295783743
1295783743;1295783027
1295783743;1295783546
1295783546;1295783743
1295783546;1295783464
1295783464;1295783546
1295783464;1295783874
1295783874;1295783464
1295783874;1295783852
1295783852;1295783874
1295783852;1295783296
1295783296;1295783852
1295783296;1295783238
1295783238;1295783296
1295783238;1295782575
1295782575;1295783238
1702858841;3240206391
3240206391;1702858841
3240206391;1702858855
1702858855;3240206391
1702858855;2855489565
2855489565;1702858855
2855489565;1702858873
1702858873;2855489565
1702858873;2855489563
2855489563;1702858873
2855489563;1702858881
1702858881;2855489563
1702858881;2855511318
2855511318;1702858881
626198360;2808578837
2808578837;626198360
2808578837;2808578880
2808578880;2808578837
2808578880;2387562946
2387562946;2808578880
2387562946;4888300452
4888300452;2387562946
4888300452;2387562923
2387562923;4888300452
2387562923;5220036900
5220036900;2387562923
5220036900;2279065906
2279065906;5220036900
2279065906;626198371
626198371;2279065906
626198371;626198373
626198373;626198371
626198373;2279065905
2279065905;626198373
2279065905;2279065904
2279065904;2279065905
264770806;626198395
626198395;626198126
626198126;626198102
626198102;626198393
626198393;626198390
626198119;626198378
626198378;626198119
626198378;263930087
263930087;626198378
2048191378;1702857794
1702857794;2048191378
1702857794;2854153737
2854153737;1702857794
2854153737;1702857806
1702857806;2854153737
1702857806;1702857812
1702857812;1702857806
1702857812;1702857841
1702857841;1702857812
264898927;626197720
626197720;265639735
2504587160;626198406
626198406;2504587160
626198406;5267763043
5267763043;626198406
5267763043;626198298
626198298;5267763043
626198298;2279064501
2279064501;626198298
2279064501;626198291
626198291;2279064501
626198291;2808650743
2808650743;626198291
2808650743;2808650747
2808650747;2808650743
2808650747;626198199
626198199;2808650747
626198199;3806757917
3806757917;626198199
3806757917;3806757914
3806757914;3806757917
3806757914;626198241
626198241;3806757914
626198241;626198250
626198250;626198241
626198250;626198390
626198390;626198250
626198390;626198381
626198381;626198390
626198381;626198411
626198411;626198381
626198411;2279065903
2279065903;626198411
2279065903;2279065904
2279065904;2279065903
265639792;626197904
626197904;265639792
626197904;2149929640
2149929640;626197904
2149929640;626198046
626198046;2149929640
626198046;264898930
264898930;626198046
264898930;264898892
264898892;264898930
264898892;626197830
626197830;264898892
626197830;2808682167
2808682167;626197830
2808682167;626197808
626197808;2808682167
626197808;2808682165
2808682165;626197808
2808682165;626198024
626198024;2808682165
626198024;626198339
626198339;626198024
626198339;264770859
264770859;626198339
1703465149;1703465161
1703465161;1703465149
1703465161;1703465197
1703465197;1703465161
1621153638;1621153823
1621153823;1621153638
1621153823;1621153759
1621153759;1621153823
1621153759;1621153459
1621153459;1621153759
1703402888;1295783048
1295783048;1703402888
1295783048;1295783579
1295783579;1295783048
1295783579;1295782863
1295782863;1295783579
1295782863;1295783424
1295783424;1295782863
1295783424;1703402928
1703402928;1295783424
626198442;2722597754
2722597754;626198442
2722597754;2387540160
2387540160;2722597754
2387540160;2387434091
2387434091;2387540160
2387434091;626198444
626198444;2387434091
626198444;2387540201
2387540201;626198444
1703465055;1703465125
1703465125;1703465055
1703465125;1703465128
1703465128;1703465125
1781269126;1781269047
1781269047;1781269126
264898893;626197744
626197744;264898893
626197744;2387540157
2387540157;626197744
2387540157;2387540172
2387540172;2387540157
2387540172;2387411029
2387411029;2387540172
1703463692;1703463691
1703463691;1703463692
1703463691;1703463681
1703463681;1703463691
626198453;626198455
626198455;626198453
626198455;626198457
626198457;626198455
1703463884;1703463874
1703463874;1703463884
1703463874;1703463869
1703463869;1703463874
1703330903;1703465087
1703465087;1703330903
626198486;626198489
626198489;626198486
626198489;626198491
626198491;626198489
626198491;626198493
626198493;626198491
626198493;626198496
626198496;626198493
1703465132;1703465183
1703465183;1703465132
1781269125;2722597786
2722597786;1781269125
1275276113;2831507091
2831507091;1275276113
2831507091;1703463678
1703463678;2831507091
1703463678;2365017439
2365017439;1703463678
1781269010;1781269077
1781269077;1781269010
1781269405;1781269227
1781269227;1781269405
1781269198;1781269119
1781269119;1781269198
2796775080;2796775081
2796775081;2796775080
2796775081;2796775082
2796775082;2796775081
735984652;735984610
735984610;735984652
735984610;628525056
628525056;735984610
628525056;2279077526
2279077526;628525056
2279077526;2279077529
2279077529;2279077526
2279077529;628525195
628525195;2279077529
2279116845;2279125379
2796772668;2796775073
2796775073;2796772668
2796775073;2796775076
2796775076;2796775073
2796775076;2796775079
2796775079;2796775076
2796775079;2796775082
2796775082;2796775079
2796775082;2796775083
2796775083;2796775082
2796775083;2796780181
2796780181;2796775083
2796780181;2796775070
2796775070;2796780181
2868850083;2868849783
2868849783;2868850083
2868849783;2868850084
2868850084;2868849783
2868850084;2868850085
2868850085;2868850084
2868850085;2868849785
2868849785;2868850085
2868849785;2868850086
2868850086;2868849785
2868850086;2868864931
2868864931;2868850086
2868864931;2868864924
2868864924;2868864931
2868864924;2868874272
2868874272;2868864924
2868874272;3240206442
3240206442;2868874272
3240206442;2868864925
2868864925;3240206442
2796775071;2796775072
2796775072;2796775071
2796775072;2796775073
2796775073;2796775072
2796775074;2796775075
2796775075;2796775074
2796775075;2796775076
2796775076;2796775075
2796775077;2796775078
2796775078;2796775077
2796775078;2796775079
2796775079;2796775078
2868880671;3240196685
3240196685;2868880671
3240196685;3240196682
3240196682;3240196685
3240196682;2868850073
2868850073;3240196682
2868850073;3240196674
3240196674;2868850073
3240196674;3240196672
3240196672;3240196674
3240196672;2868850050
2868850050;3240196672
2868850050;2868850076
2868850076;2868850050
2868850076;2868850074
2868850074;2868850076
2868850074;2868850075
2868850075;2868850074
2868850076;2868850081
2868850081;2868850076
2868850081;2868849781
2868849781;2868850081
2868849781;2868849778
2868849778;2868849781
2868849778;2868850078
2868850078;2868849778
1702858178;1702858182
1702858182;1702858178
1702858182;1702858183
1702858183;1702858182
1702858183;1702858227
1702858227;1702858183
1702858800;1702858754
1702858754;1702858800
1702858754;1702858700
1702858700;1702858754
1702858700;1702858524
1702858524;1702858700
1702858524;1702858464
1702858464;1702858524
1702859475;1702859479
1702859479;1702859475
1702859479;1702859564
1702859564;1702859479
1702859564;2855536190
2855536190;1702859564
2855536190;1702859664
1702859664;2855536190
1702859664;1702859755
1702859755;1702859664
2808675004;626197839
626197839;2808675004
626197839;626197840
626197840;626197839
626197840;626197841
626197841;626197840
626197841;626197842
626197842;626197841
626197842;626197843
626197843;626197842
626197814;265639855
265639855;626197814
265639855;626197816
626197816;265639855
626197816;626197818
626197818;626197816
626197818;626197821
626197821;626197818
626197821;626197823
626197823;626197821
626197823;626197825
626197825;626197823
626197825;626197830
626197830;626197825
626197713;626197887
626197887;626197713
626197887;626197890
626197890;626197887
626197890;626197897
626197897;626197890
626197897;2279135221
2279135221;626197897
2279135221;626197902
626197902;2279135221
626197902;626197904
626197904;626197902
626197904;2387466258
2387466258;626197904
1781269462;3811435110
3811435110;1781269462
3811435110;3811435111
3811435111;3811435110
3811435111;2722597784
2722597784;3811435111
2722597784;3811435112
3811435112;2722597784
3811435112;3811435113
3811435113;3811435112
3811435113;2722597785
2722597785;3811435113
2722597785;3811435115
3811435115;2722597785
3811435115;1781269236
1781269236;3811435115
1781269236;2722597786
2722597786;1781269236
2722597786;1781269010
1781269010;2722597786
1781269010;1781269224
1781269224;1781269010
2279062580;2809114970
2809114970;2279062580
2809114970;626197848
626197848;2809114970
626197848;626197853
626197853;626197848
626197853;264898937
264898937;626197853
622394053;3240100075
3240100075;622394053
3240100075;1781269298
1781269298;3240100075
2279123774;626197922
626197922;2279123774
626197922;626197924
626197924;626197922
626197924;626197926
626197926;626197924
626197926;626197700
626197700;626197926
626197703;2279062582
2279062582;626197703
2279062582;626197909
626197909;2279062582
626197909;626197912
626197912;626197909
626197912;626197914
626197914;626197912
626197914;626197916
626197916;626197914
1897475680;1897475962
1897475962;1897475680
1897475962;4888277213
4888277213;1897475962
4888277213;626197944
626197944;4888277213
626197944;1897477085
1897477085;626197944
1897477085;2279076138
2279076138;1897477085
2279076138;265639849
265639849;2279076138
265639849;626197703
626197703;265639849
622032132;1781269185
1781269339;2722597784
2722597784;1781269339
2722597784;1781269088
1781269088;2722597784
626197985;265639859
265639859;626197985
265639859;626197988
626197988;265639859
626197988;626197990
626197990;626197988
626197990;626197993
626197993;626197990
626197993;626197970
626197970;626197993
626197970;626197995
626197995;626197970
626197995;2387466277
2387466277;626197995
265639719;2387380200
2387380200;626197961
626197961;626197776
626197776;2853326765
2853326765;265639771
265639771;626197916
626197916;2279135221
2279135221;2853424513
2853424513;626197963
626197963;626197965
626197965;264898932
1781269043;1781269508
1781269508;1781269043
4431831048;2816611790
2816611790;4431831048
1702859501;1702859475
1702859475;1702859501
1702859475;1702859474
1702859474;1702859475
1702858339;2855398605
2855398605;1702858339
2855398605;2855398604
2855398604;2855398605
2855398604;2855398620
2855398620;2855398604
2855398620;1702858255
1702858255;2855398620
1702858255;1702858235
1702858235;1702858255
1702858235;1702858210
1702858210;1702858235
2796775083;2796775084
2796775084;2796775083
1702858529;1702858628
1702858628;1702858529
1702858628;1702858726
1702858726;1702858628
1702858726;1702858758
1702858758;1702858726
2796775085;2796775086
2796775086;2796775085
2796775086;2796775087
2796775087;2796775086
2796775087;2796775088
2796775088;2796775087
2796775088;2796775089
2796775089;2796775088
626198007;265639858
265639858;626198007
265639858;626198009
626198009;265639858
626198009;626198014
626198014;626198009
626198014;626198017
626198017;626198014
626198017;626198019
626198019;626198017
626198019;626197967
626197967;626198019
626197967;626198021
626198021;626197967
626198021;2808676177
2808676177;626198021
2808676177;2808677774
2808677774;2808676177
2808677774;626198024
626198024;2808677774
626198024;626198342
626198342;626198024
626197848;626198054
626198054;626197848
626198054;626198056
626198056;626198054
626198056;626198058
626198058;626198056
626198058;626198061
626198061;626198058
626198061;626197963
626197963;626198061
626197963;626198063
626198063;626197963
626198063;2149929640
2149929640;626198063
2149929640;626198072
626198072;2149929640
626197853;626198029
626198029;626197853
626198029;626198031
626198031;626198029
626198031;626198038
626198038;626198031
626198038;626198041
626198041;626198038
626198041;626197965
626197965;626198041
626197965;626198043
626198043;626197965
626198043;626198046
626198046;626198043
626198046;2387466262
2387466262;626198046
626198235;2808597257
2808597257;626198235
2808597257;2808597256
2808597256;2808597257
2808597256;2808597254
2808597254;2808597256
2808597254;2808597252
2808597252;2808597254
2808597252;2808597251
2808597251;2808597252
2808597251;2808597249
2808597249;2808597251
2808597249;626198107
626198107;2808597249
626198107;626198109
626198109;626198107
626198109;626198113
626198113;626198109
626198113;2387570278
2387570278;626198113
2387570278;626198116
626198116;2387570278
626198116;2387570277
2387570277;626198116
2387570277;626198119
626198119;2387570277
626198119;2808597234
2808597234;626198119
2808597234;2808597229
2808597229;2808597234
2808597229;4457687423
4457687423;2808597229
4457687423;2808578834
2808578834;4457687423
2808578834;2808578836
2808578836;2808578834
2808578836;2808578838
2808578838;2808578836
2808578838;2808578837
2808578837;2808578838
1781269274;1781269356
1781269356;1781269274
626198090;626198093
626198093;626198090
626198093;626198095
626198095;626198093
626198095;626198097
626198097;626198095
626198097;626198099
626198099;626198097
626198099;626198102
626198102;626198099
1781269511;1781269015
1781269015;1781269511
264770764;2808657771
2808657771;264770764
2808657771;626198090
626198090;2808657771
626198090;626198155
626198155;626198090
626198126;626198133
626198133;626198126
626198133;626198136
626198136;626198133
626198136;626198138
626198138;626198136
626198138;626198143
626198143;626198138
3811435115;1781269506
1781269506;3811435115
1781269506;1781269504
1781269504;1781269506
1781268949;2722597785
2722597785;1781268949
2722597785;622032121
622032121;2722597785
622032121;1781269080
1781269080;622032121
626197700;626197909
626197909;626197700
626197909;626197887
626197887;626197909
626197887;626198056
626198056;626197887
626198056;626198031
626198031;626198056
626198031;626198160
626198160;626198031
626198160;264898887
264898887;626198160
264898887;626197816
626197816;264898887
626197816;626197792
626197792;626197816
626197792;626198014
626198014;626197792
626198014;626197988
626197988;626198014
626197988;264770869
264770869;626197988
1781268970;3240100076
3240100076;1781268970
3240100076;1781269460
1781269460;3240100076
622032117;1781269280
1781269280;622032117
1781269526;2858268577
2858268577;1781269526
2858268577;1781269396
1781269396;2858268577
2839602469;1704472932
1704472932;2839602469
1704472932;1704472953
1704472953;1704472932
1704472953;1704472976
1704472976;1704472953
1704472976;2427812756
2427812756;1704472976
2427812756;2427792358
2427792358;2427812756
2427792358;2427812708
2427812708;2427792358
1704472976;2427792337
2427792337;1704472976
2427792337;2839614361
2839614361;2427792337
2839614361;2839614369
2839614369;2839614361
2839614369;1704472906
1704472906;2839614369
1704472906;1704472862
1704472862;1704472906
2427792373;1704473013
1704473013;2427792373
1704473013;4041387257
4041387257;1704473013
4041387257;1704473003
1704473003;4041387257
1704473003;1704472996
1704472996;1704473003
1704472996;1704472985
1704472985;1704472996
1704472985;2428004073
2428004073;1704472985
2427812708;2427812796
2427812796;2427812708
2427812796;2427792342
2427792342;2427812796
2427792342;2427792373
2427792373;2427792342
1702859564;1702859501
1702859501;1702859564
2791355031;2791355021
2791355021;3336979727
3336979727;3336979726
3336979726;3336979725
616541866;2792507674
2792507674;616541866
2792507674;616541868
616541868;2792507674
616541868;616541869
616541869;616541868
4908428758;4908428759
4908428759;4908428758
616541870;616541871
616541871;616541872
616541872;2791283604
2791283604;616541873
616541873;2791556623
2791556623;616541874
616541874;2791295474
2791295474;616541875
616541875;616541856
616541856;587735207
587735207;587735188
587735188;5016622876
5016622876;5016622874
5016622874;616541876
616541876;616541877
616541877;616541878
616541878;616541879
616541879;2281467604
2281467604;2281467605
2281467605;616541880
2846804849;1288548335
1288548335;2846804849
1288548335;2149929628
2149929628;1288548335
2149929628;3789111165
3789111165;2149929628
3789111165;1288548330
1288548330;3789111165
622541088;616541889
616541889;616541888
616541888;616541909
616541909;616541886
616541886;616541885
616541885;616541884
1702858938;1702858928
1702858928;1702858938
1702858928;2855398647
2855398647;1702858928
2855398647;3240145191
3240145191;2855398647
3240145191;1702858870
1702858870;3240145191
616541894;616541895
616541895;616541894
616541895;616541896
616541896;616541895
616541896;2791509087
2791509087;616541896
2791509087;616541888
616541888;2791509087
616541888;616541897
616541897;616541888
616541897;616541861
616541861;616541897
616541861;616541898
616541898;616541861
616541898;616541900
616541900;616541898
616541900;616541901
616541901;616541900
616541901;616541902
616541902;616541901
616541902;263930149
263930149;616541902
263930149;616541904
616541904;263930149
616541904;2792507672
2792507672;616541904
2792507672;616541905
616541905;2792507672
616541905;2281466697
2281466697;616541905
2281466697;616541906
616541906;2281466697
1702858362;1702858501
1702858501;1702858362
1702858501;1702858547
1702858547;1702858501
1702858547;1702858595
1702858595;1702858547
2791364909;616541907
616541907;2791364909
616541907;616541908
616541908;616541907
616541908;616541909
616541909;616541908
616541909;616541910
616541910;616541909
616541910;2791334556
2791334556;616541910
2791334556;616541860
616541860;2791334556
616541860;616541911
616541911;616541860
616541911;616541912
616541912;616541911
616541912;616541913
616541913;616541912
616541913;616541914
616541914;616541913
616663157;616663160
616663160;616663157
616663160;2816611781
2816611781;616663160
2816611781;616663144
616663144;2816611781
616663144;2816767106
2816767106;616663144
2816767106;616663161
616663161;2816767106
616663161;2816568337
2816568337;616663161
2816568337;616663163
616663163;2816568337
616541915;2791532764
2791532764;616541916
616541916;616541917
616541917;616541918
616541918;622540834
622540834;616541919
616541919;2791295482
2791295482;616541885
616541885;2791295480
2791295480;616541920
616541920;2791334553
2791334553;616541859
616541859;616541921
616541921;622539890
622539890;622539868
622539868;616541923
616541923;616541924
616541924;616541925
616663152;616663155
616663155;616663152
616663155;2816611782
2816611782;616663155
2816611782;616663142
616663142;2816611782
1702859861;1702859909
1702859909;1702859861
1702859909;2855536196
2855536196;1702859909
2855536196;1702859932
1702859932;2855536196
616541931;2281466440
2281466440;616541931
2281466440;622539822
622539822;2281466440
622539822;616541866
616541866;622539822
616541866;2792507685
2792507685;616541866
2792507685;616541902
616541902;2792507685
616541902;616541914
616541914;616541902
616541914;616541851
616541851;616541914
616541851;616541924
616541924;616541851
616541924;616541928
616541928;616541924
616541928;2791578368
2791578368;616541928
2791578368;616541927
616541927;2791578368
616541927;2791578366
2791578366;616541927
2791578366;616541878
616541878;2791578366
2792500439;616541932
616541932;2792500439
616541943;616541870
616541870;616541943
616541870;2791282991
2791282991;616541870
2791282991;616541942
616541942;2791282991
616541942;616541945
616541945;616541942
616663137;616663139
616663139;616663137
616663139;2365016555
2365016555;616663139
2365016555;616663142
616663142;2365016555
616663142;616663144
616663144;616663142
616663144;2816611783
2816611783;616663144
2816611783;616663148
616663148;2816611783
2852997527;2956758423
2956758423;2852997527
2956758423;2852997528
2852997528;2956758423
1725397300;1725397297
1725397297;1725397283
1725397283;1725397273
1725397273;1725397264
1725397264;1725397254
1725397254;616060627
616663127;616663128
616663128;616663127
616663128;616663130
616663130;616663128
616663130;1295889243
1295889243;616663130
1295889243;2149453715
2149453715;1295889243
2149453715;2149453754
2149453754;2149453715
2149453754;706450787
706450787;2149453754
2852997524;2852997525
2852997525;2852997524
2852997525;2852997526
2852997526;2852997525
616663124;616663125
616663125;616663124
616663125;616663126
616663126;616663125
616663126;2816547617
2816547617;616663126
2816547617;1295889348
1295889348;2816547617
1295889348;2816547621
2816547621;1295889348
2816547621;2149453712
2149453712;2816547621
2149453712;2149453747
2149453747;2149453712
2149453747;706450751
